新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
89,多种代币解锁计划公布，ZRO解锁占流通量5.34% 本周的代币解锁计划包括价值4165万美元的2571万枚ZRO，约占流通供应量的5.34%。据NS3报道，Tokenomist还列出了KAITO、MBG、SOSO、INIT、MON和H在4月20日至4月25日之间的解锁计划。,2026-04-20 08:43:24,25.0,26.0,1.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻涉及多种代币解锁，特别是ZRO解锁占流通量5.34%，可能增加市场抛售压力，但未明确负面事件。,0.8,本周多种代币解锁计划公布，ZRO解锁价值4165万美元，占流通量5.34%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.2575,0.0,0.0,0.0,0.0,0.0
273,市场预期美联储十二月降息概率约60% 联邦基金期货价格显示，市场现在预计到十二月美联储降息的概率约为 60%。据Odaily星球日报报道，投资者密切关注美联储的货币政策变化，以判断未来经济走势。,2026-04-17 21:33:51,10.0,11.0,1.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻涉及美联储降息预期，可能影响加密货币市场宏观环境，但未明确负面信号，风险较低。,0.9,市场预期美联储十二月降息概率约60%，投资者关注货币政策变化。,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087
993,"加密行业高管遭持刀抢劫，警惕有组织犯罪 据 Foresight News 报道，前 BCB Group 首席执行官、Greater Things 现任首席执行官 Oliver von Landsberg-Sadie 及其家人于 4 月 2 日在伯克郡 Maidenhead 的家中遭到持刀抢劫。四名劫匪将其家人捆绑并明确索要加密货币钱包密钥。

Oliver von Landsberg-Sadie 表示，劫匪的目标明确为加密货币，对停在车道上的阿斯顿·马丁汽车不感兴趣。由于其并无加密资产，劫匪最终抢走现金、银器和珠宝。目前 Thames Valley 警方已介入调查。Oliver 随后发布警告，提醒加密行业的创始人、首席执行官等公众人物警惕此类有组织的针对性犯罪，加强人身安全防护。",2026-04-12 21:03:51,35.0,35.0,0.0,low,low,True,"[""诈骗 / 跑路 / Rug Pull 风险""]",监管与法律风险,诈骗 / 跑路 / Rug Pull 风险,监管与法律风险,False,新闻涉及针对加密货币行业高管的持刀抢劫事件，虽未直接造成市场冲击，但凸显了针对加密资产的犯罪风险，可能影响行业人士安全信心。,0.85,加密行业高管遭持刀抢劫，劫匪索要加密货币钱包密钥，警方介入调查。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,美股期货全线下跌，BTC能否回补CME缺口？ 美股三大股指期货全线下跌，引发市场关注。据 PANews 报道，投资者担心美股开盘后可能对BTC价格产生影响，尤其是CME缺口是否会被回补。市场情绪紧张，投资者密切关注美股走势对加密市场的潜在影响。,2026-04-20 15:33:51,25.0,25.0,0.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到美股期货下跌可能影响BTC价格，市场情绪紧张，存在潜在波动风险，但未涉及具体负面事件。,0.7,美股期货下跌引发市场关注，投资者担心对BTC价格和CME缺口的影响。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,加密货币在亚洲的最新动态 本周亚洲加密货币领域发生了多项重要发展。据 NS3 报道，俄罗斯开始实施加密货币的KYC规定，而香港则禁止预测市场。此外，巴基斯坦取消了加密货币禁令，韩国占全球交易量的30%，新加坡扩大了稳定币服务，俄罗斯非法挖矿活动激增。,2026-04-19 19:04:12,25.0,25.0,0.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及俄罗斯KYC规定和香港禁令，可能带来轻微监管不确定性，但整体动态中性偏正向。,0.8,亚洲加密货币动态：俄罗斯KYC、香港禁令、巴基斯坦解禁、韩国交易量高、新加坡稳定币扩展、俄罗斯非法挖矿增。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,比特币货币政策与意识形态的量子前夕之争 比特币的货币政策与意识形态正面临一场量子前夕之争。据 PANews 报道，这场争论涉及比特币的未来发展方向以及其在全球金融体系中的角色。支持者认为，比特币应保持去中心化和抗审查的特性，而反对者则担心其可能面临量子计算的威胁。量子计算技术的进步可能对比特币的安全性构成挑战，引发了关于如何保护比特币网络的讨论。,2026-04-17 19:43:56,25.0,25.0,0.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻讨论量子计算对比特币安全的潜在威胁，属于长期技术风险，但未发生实际攻击或市场冲击。,0.8,比特币面临量子计算安全威胁的讨论，涉及未来发展方向争议。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
502,加密市场突破受晚盘买盘推动，但链上活动疲软引发担忧 加密市场近期出现突破，主要受到大量参与者和晚盘买盘的推动。据CoinDesk报道，尽管市场表现强劲，但链上活动的疲软引发了对其持久性的质疑。,2026-04-16 13:34:07,25.0,25.0,0.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到市场突破但链上活动疲软，可能暗示上涨基础不稳固，存在短期回调或波动风险。,0.7,加密市场突破受买盘推动，但链上活动疲软引发担忧。,,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
543,Tron创始人称反对者将面临代币锁定和投票排除 Tron创始人表示，反对者将面临代币锁定和投票排除。据CoinDesk报道，该项目称提案旨在使所有参与者在长期内保持一致。,2026-04-16 06:18:12,25.0,25.0,0.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,无明显风险,False,创始人言论可能引发治理争议，但未涉及具体负面事件或直接威胁，风险较低。,0.7,Tron创始人警告反对者可能面临代币锁定和投票排除。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,美国银行家协会质疑白宫稳定币研究 美国银行家协会对白宫的一项稳定币研究提出质疑。据 NS3 报道，该研究估计，禁止收益将仅使银行贷款增加约21亿美元，即0.02%。经济顾问委员会还估计，消费者在禁令下将放弃约8亿美元的回报。ABA经济学家认为，规模达1万亿至2万亿美元的收益支付稳定币可能会从社区银行抽走存款，并提高当地的融资成本。,2026-04-14 00:38:10,25.0,25.0,0.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及美国银行家协会对稳定币监管的质疑，可能引发政策不确定性，但未出现直接负面事件或重大冲击。,0.8,美国银行家协会质疑白宫稳定币研究，担忧其影响社区银行和融资成本。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,比特币面临 7 万美元以上获利了结压力 Glassnode 数据显示，每当比特币价格超过 7 万美元时，每小时的获利了结金额超过 2000 万美元。据 NS3 报道，Glassnode 表示，自 2 月以来，7 万至 8 万美元区间一直是一个分配区，限制了上涨动能。,2026-04-13 16:36:28,25.0,25.0,0.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到比特币在7万美元以上面临获利了结压力，可能限制上涨动能，但未涉及极端事件或重大负面冲击。,0.8,比特币在7万美元以上面临获利了结压力，可能限制价格上涨。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,美国两党提案拟排除合规支付稳定币的部分交易损益 美国国会两党讨论草案提议，排除合规支付稳定币的部分交易损益，除非持有者的基础低于赎回价值的99%。据NS3报道，该提案将限制于根据GENIUS法案框架发行的美元挂钩代币，并排除经纪商和交易商。目前该草案尚未成为法律，且尚无发行商获得许可的支付稳定币发行商地位。,2026-04-19 05:28:56,15.0,15.0,0.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,提案涉及稳定币监管框架，但尚处草案阶段且无明确负面事件，风险较低。,0.8,美国两党提案讨论合规支付稳定币交易损益排除，草案未成法律。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
