新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
882,Strategy 和 Bitmine 面临巨额未实现损失 Strategy 在其 Bitcoin 持仓上面临 36.1 亿美元的未实现损失。据 NS3 报道，Bitmine 在其 Ethereum 持仓上也面临 70 亿美元的未实现损失。,2026-04-13 22:22:45,65.0,45.0,20.0,medium,medium,True,"[""偿付能力 / 储备 / 流动性风险"", ""项目治理 / 团队异常风险""]",链上漏洞 / 攻击风险,偿付能力 / 储备 / 流动性风险,链上漏洞 / 攻击风险,False,新闻提及 Strategy 和 Bitmine 面临巨额未实现损失，可能影响其偿付能力和市场信心，但未明确说明具体负面事件如破产或抛售。,0.8,Strategy 和 Bitmine 在比特币和以太坊持仓上分别面临数十亿美元未实现损失。,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,World Liberty Finance 借贷扩张接近 Dolomite 平台上限 World Liberty Finance 在快速扩张借贷后，将 Dolomite 平台的抵押品使用推近 51 亿美元上限。据 NS3 报道，约 30 亿 WLFI 支持约 4070 万美元的稳定币债务，主要通过 USD1-USDC 循环结构，清算阈值接近 75%。Chaos Labs 表示，WLFI 占 Dolomite 总锁仓量的 82.7% 和借贷的 85.3%，但活动目的尚未披露。,2026-04-13 10:55:14,45.0,65.0,20.0,medium,medium,True,"[""偿付能力 / 储备 / 流动性风险""]",爆仓 / 清算风险,偿付能力 / 储备 / 流动性风险,爆仓 / 清算风险,False,新闻显示 World Liberty Finance 的借贷扩张接近平台上限，清算阈值较高，且占平台总锁仓量和借贷比例过大，可能引发流动性或清算风险。,0.8,World Liberty Finance 借贷扩张接近 Dolomite 平台上限，清算阈值高，占平台主导地位。,,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0
1,"比特币期权市场本周五将迎来约79亿美元集中到期 比特币期权市场将于本周五迎来约79亿美元规模的集中到期。据 BlockBeats 报道，其中约3.95亿美元看涨期权集中在7.5万美元执行价附近。

当前资金费率转为负值，反映市场整体偏空布局；若价格持续站稳该关键水平上方，潜在空头挤压风险或将加剧。",2026-04-20 18:53:37,35.0,15.0,20.0,low,low,True,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",,爆仓 / 清算风险,无明显风险,False,新闻提到比特币期权大规模到期和负资金费率，可能引发价格波动和空头挤压，但未发生实际负面事件，风险较低。,0.7,比特币期权市场本周五有79亿美元到期，资金费率转负，可能加剧空头挤压风险。,,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.15,0.0,0.0,0.0,0.0
357,"某地址大额买入 HYPE，短期内浮亏 10.5 万美元 据 Foresight News 报道，某地址于早上七点充值 747 万枚 USDC，随后买入 169,837 枚 HYPE，并将其中 6 万枚转去质押。该地址在一小时内完成所有操作，买入成本为 43.861 美元，目前浮亏 10.5 万美元。",2026-04-17 11:23:34,25.0,5.0,20.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻描述某地址大额买入HYPE后短期内出现浮亏，涉及巨鲸行为和市场波动，但未明确负面事件如抛售或系统性冲击。,0.8,某地址大额买入HYPE后短期内浮亏10.5万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
363,英国金融行为监管局就数字资产活动展开公众咨询 英国金融行为监管局（FCA）就数字资产活动展开公众咨询，计划在 2027 年 10 月全面实施相关制度。据 NS3 报道，FCA 正在询问稳定币发行、交易平台、托管和质押如何纳入计划的监管范围。此次咨询将于 2026 年 6 月 3 日结束。加密公司可从 2026 年 9 月 30 日开始申请 FCA 授权。,2026-04-17 10:47:58,25.0,5.0,20.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及监管咨询，可能带来不确定性，但未出现具体处罚或禁令，风险较低。,0.8,英国FCA就数字资产监管展开公众咨询，计划2027年全面实施。,,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,新建钱包从中心化交易所提取1456枚BTC 4月16日，据 BlockBeats链上侦探报道，某新建钱包 (bc1qlu) 刚刚从中心化交易所提取1456枚 BTC。,2026-04-16 22:03:58,25.0,5.0,20.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻仅描述新建钱包从交易所提取大量BTC，未明确涉及抛售、异常异动或负面事件，风险较低但需关注潜在市场影响。,0.8,新建钱包从中心化交易所提取1456枚BTC。,,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
487,"巨鲸在 Aave V3 上进行大额 ETH 和 USDC 交易 据 BlockBeats 报道，某巨鲸向 Aave V3 存入 3,500 枚 ETH，借入 800 万枚 USDC，以 2,363 美元的价格买入 3,386 枚 ETH，并再次存入 Aave V3。

目前这位巨鲸持有 6,886 枚 ETH。",2026-04-16 14:33:50,25.0,5.0,20.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,巨鲸在 Aave V3 上进行大额借贷和买入操作，可能增加市场波动或清算风险，但新闻未明确提及抛售或负面事件。,0.8,"巨鲸在 Aave V3 存入 ETH 借 USDC 买入更多 ETH，持有量增至 6,886 枚。",,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
544,"Bitcoin获利回吐达6.3万枚，市场分析师CW称积累地址单日流入超7.1万枚 Bitcoin在4月14日的获利回吐达到63,000枚，因其突破76,000美元的涨势失去动力。据NS3报道，市场分析师CW表示，积累地址在单日录得超过71,000枚的流入，这是自2022年初以来最大的看涨流入。",2026-04-16 06:06:19,25.0,5.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到比特币获利回吐和涨势失去动力，表明市场存在短期波动风险，但整体看涨流入信号可能缓解部分压力。,0.7,比特币获利回吐6.3万枚，积累地址单日流入超7.1万枚，市场波动。,,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
731,"Aave DAO 与 Aave Labs 达成协议，结束收入争议 Aave DAO 批准了一项协议，向 Aave Labs 提供 2500 万美元稳定币和 75,000 AAVE。Aave Labs 将把所有 Aave 品牌产品的收入汇入 DAO 金库。据 NS3 报道，此次投票结束了围绕 Aave 网站交换功能收入的长达数月的争议。三家长期服务提供商表示计划离开，因认为权力过于集中于 Aave Labs。",2026-04-15 00:41:07,25.0,5.0,20.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,无明显风险,False,新闻涉及项目治理争议和团队变动，但已通过协议解决，风险较低。,0.8,Aave DAO 批准协议向 Aave Labs 提供资金，解决收入争议，部分服务商计划离开。,,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,USDT和USDC活跃地址创新低，市场横盘震荡 USDT和USDC在以太坊上的活跃地址数量降至2026年以来的最低水平。据NS3报道，Santiment表示，这种下降通常出现在价格在狭窄区间内波动的长期横盘市场中。,2026-04-14 04:14:38,25.0,5.0,20.0,low,low,True,"[""稳定币异常风险""]",,稳定币异常风险,无明显风险,False,USDT和USDC活跃地址创新低可能反映市场流动性或用户活动减弱，但新闻未提及脱锚、赎回压力等严重问题，风险较低。,0.7,USDT和USDC活跃地址降至2026年以来最低，市场横盘震荡。,,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
61,币安合约更新QQQUSDT等永续合约杠杆及保证金阶梯 据币安官方公告，币安合约已于2026年04月21日15:30（东八区时间）更新QQQUSDT、SPYUSDT、EWJUSDT和EWYUSDT U本位永续合约的杠杆及保证金阶梯。用户当前仓位可能会受到影响，建议用户在变更前及时进行相应调整。,2026-04-20 12:01:16,20.0,0.0,20.0,low,low,True,"[""交易所与系统运维风险""]",,交易所与系统运维风险,无明显风险,False,交易所更新合约杠杆和保证金阶梯，可能影响用户仓位，存在轻微操作风险，但属于常规运维调整。,0.9,币安更新多个U本位永续合约的杠杆和保证金阶梯，提醒用户调整仓位。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,"加密货币市场普遍下跌，SocialFi和AI逆势上涨 过去24小时内，大多数加密货币板块走低。据 NS3 报道，Bitcoin下跌1.11%至约74,000美元，Ethereum下跌2.37%至低于2,300美元。SoSoValue数据显示，SocialFi和AI板块逆势上涨，分别增长1.92%和0.95%。ssiMeme、ssiDeFi和ssiLayer2指数分别下跌3.00%、2.70%和2.63%。",2026-04-20 10:40:25,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述了加密货币市场普遍下跌，但跌幅较小，且部分板块逆势上涨，整体风险较低。,0.9,加密货币市场普遍小幅下跌，SocialFi和AI板块逆势上涨。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,"比特币期货开盘下跌，反映周末现货市场走势 CME比特币期货开盘价为74,600美元，较前一个交易日的收盘价77,545美元下跌2,945美元。据NS3报道，这一差距反映了周末现货市场的走势，因为CME期货在周末不进行交易。",2026-04-20 08:21:04,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述比特币期货开盘下跌，反映周末现货市场走势，属于普通价格波动，无明显负面事件。,0.9,比特币期货开盘下跌，反映周末现货市场走势。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,ASTEROID Meme 币市值突破 1.3 亿美元，24 小时涨幅超 400% 在一则关于已故女孩 Liv Perrotto 提问的讨论中，她曾提出是否可将其设计的“ASTEROID”作为 SpaceX 吉祥物。对此，马斯克回应“Ok”。据Odaily星球日报报道，受此影响，ETH 链 Meme 币 ASTEROID 市值突破 1.3 亿美元，24 小时涨幅超 400%。,2026-04-19 08:43:45,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述Meme币因马斯克回应而出现市值暴涨，属于短期异常波动，可能带来投机风险，但未涉及黑客攻击或监管打击等严重事件。,0.8,ASTEROID Meme币因马斯克回应市值暴涨超400%，突破1.3亿美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,AI趋势 | GPT-5.4与Claude Opus 4.6再现漏洞发现能力 Vidoc Security表示，GPT-5.4和Claude Opus 4.6以每个文件低于30美元的成本再现了Anthropic风格的漏洞发现结果。据NS3报道，研究表明，这两个模型在所有三次运行中再现了两个漏洞案例，暗示漏洞发现已经变得廉价且广泛可及。,2026-04-18 02:03:41,20.0,0.0,20.0,low,low,True,"[""链上漏洞 / 攻击风险""]",,链上漏洞 / 攻击风险,无明显风险,False,新闻提到AI模型能以低成本发现漏洞，可能增加加密货币领域的安全风险，但未直接报告具体攻击事件。,0.7,GPT-5.4和Claude Opus 4.6以低成本再现漏洞发现，暗示漏洞发现更廉价可及。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,"Sui 公链在熊市中逆势推进金融基础设施升级 Foresight News在 X（原Twitter）表示，熊市艰难，DeFi 市场的 TVL 在 2026 年第一季度下跌了 16%。L1 代币的年度表现不佳，手续费收入仅占市场总量的 12%。

几乎所有主流 L1 代币录得年度负收益，市场质疑 L1 的价值捕获能力。链上活动增长未转化为 L1 代币价值增长，协议层截获更多经济收益。公链需重新思考长期竞争力基础。

多数公链选择收缩开支，放缓开发节奏，等待市场回暖。而 Sui 选择相反方向，密集推出金融基础设施升级，包括 ETF 获批、稳定币上线、保证金交易升级、开发者激励计划。

自 2025 年 8 月以来，Sui 处理超过 1 万亿美元稳定币转账量，单月峰值达 2290 亿美元。Sui 认为底层金融基础设施完备程度是积累长期竞争力的关键。",2026-04-17 16:01:57,20.0,0.0,20.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻提及熊市导致DeFi TVL下跌和L1代币负收益，反映市场整体下行风险，但Sui的积极举措可能缓解部分影响。,0.7,Sui在熊市中推进金融基础设施升级，而市场整体表现不佳。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,AI趋势 | 金融官员警告Anthropic模型威胁银行网络安全 金融官员警告，Anthropic 的 Claude Mythos Preview 模型对全球银行系统的网络防御构成严重威胁。据Odaily星球日报报道，该模型可能会被用于攻击银行系统，导致网络安全风险增加。,2026-04-17 14:53:51,20.0,0.0,20.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻涉及金融官员对AI模型威胁银行网络安全的警告，可能间接影响加密货币市场信心，但未直接针对加密货币领域。,0.7,金融官员警告Anthropic AI模型可能威胁银行网络安全。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,BRC-20板块代币大涨，市值超2.37亿美元 据Coingecko数据，BRC-20板块多个代币仍在拉升，目前该板块市值超2.37亿美元，24小时涨幅135.2%，24小时交易量近16亿美元。据Odaily星球日报报道，MUBI暂报0.001429美元，24小时涨幅398.9%；ORDI暂报9.15美元，24小时涨幅144.7%；SATS暂报0.00000002266美元，24小时涨幅60.8%；TURT暂报0.0002204美元，24小时涨幅36.6%；1000SATS暂报0.00002215美元，24小时涨幅59.8%。,2026-04-17 10:41:21,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻描述BRC-20板块代币大幅上涨，市值和交易量激增，可能引发市场过热或回调风险。,0.8,BRC-20板块代币大涨，市值超2.37亿美元，24小时涨幅135.2%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Drift Protocol 获得 Tether 1.275 亿美元资金支持 据官方博客披露，Drift Protocol 已获得 Tether 提供的最高 1.275 亿美元资金支持。据 PANews 报道，该资金将用于受影响用户的资金恢复与赔付。,2026-04-16 21:04:31,20.0,0.0,20.0,low,low,True,"[""偿付能力 / 储备 / 流动性风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,新闻涉及资金恢复与赔付，暗示可能存在偿付或流动性问题，但获得大额资金支持缓解了风险。,0.8,Drift Protocol 获 Tether 1.275 亿美元资金用于用户赔付。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,"专家观点 | Ali Martinez：Bitcoin需守住 7.3 万美元以维持上涨动能 Ali Martinez 表示，Bitcoin 必须守住 73,000 美元，以保持进一步的上涨动能。据 NS3 报道，Martinez 指出，BTC 正在日线图上重测其 100 日简单移动平均线。Martinez 认为，若重测失败，可能形成三重顶，并将 BTC 推向 59,000 美元，而突破 100 日 SMA 则可能支持其升至 80,000–84,000 美元。",2026-04-16 13:58:55,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,"新闻提到Bitcoin可能因技术分析失败而下跌至59,000美元，存在价格波动风险，但仅为专家观点，无实际负面事件发生。",0.7,"专家分析Bitcoin需守住73,000美元以维持上涨，否则可能跌至59,000美元。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,SOL Meme 币unc日内涨超210%，市值突破2000万美元 SOL Meme 币unc日内涨幅超过210%，市值突破2000万美元。据Odaily星球日报报道，现报2102万美元。,2026-04-16 13:54:12,20.0,0.0,20.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻仅报道SOL Meme币unc日内涨幅超过210%，市值突破2000万美元，属于普通价格波动，无明显负面风险信号。,0.9,SOL Meme币unc日内涨超210%，市值突破2000万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,AI趋势 | Anthropic限制Mythos模型公开发布，定位为网络防御工具 Anthropic在内部测试中发现其Mythos模型具备强大的自动化网络攻击能力后，限制了该模型的公开发布。据NS3报道，Anthropic选择与特定机构进行限制性测试，并将Mythos定位为网络防御工具。,2026-04-16 11:37:28,20.0,0.0,20.0,low,low,True,"[""链上漏洞 / 攻击风险""]",,链上漏洞 / 攻击风险,无明显风险,False,新闻提及AI模型具备网络攻击能力，可能间接增加加密货币领域的网络安全风险，但未直接涉及具体事件或冲击。,0.7,Anthropic限制Mythos模型公开发布，因其具备网络攻击能力，定位为防御工具。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
