新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
692,"以太坊财库公司 BMNR 本季度净亏损 38.2 亿美元 据Odaily星球日报报道，以太坊财库公司Bitmine Immersion Technologies（BMNR）报告本季度净亏损 38.2 亿美元。BMNR向美国SEC递交的文件显示，截至2026年2月28日的六个月营收大幅增长至1333.5万美元，主要得益于质押和租赁业务的增长。而截至2026年2月28日的三个月营收仅为11,041美元，当季净亏损高达38.184亿美元（每股基本亏损8.40美元），主要原因是未实现数字资产的重新估值。尽管营收增长，且运营重心转向以太坊质押和租赁业务，但数字资产的大量未实现亏损对公司净利润造成了显著的负面影响。管理层强调，公司正在战略性地转向以以太坊为中心的轻资产模式，并将继续投资于托管、网络安全和资金运营。 ",2026-04-15 14:14:02,40.0,0.0,40.0,medium,low,False,"[""偿付能力 / 储备 / 流动性风险""]",,偿付能力 / 储备 / 流动性风险,无明显风险,False,公司报告巨额净亏损38.2亿美元，主要源于数字资产未实现亏损，可能影响其财务稳定性和市场信心。,0.8,以太坊财库公司BMNR本季度净亏损38.2亿美元，因数字资产重新估值导致。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,市场波动！全网爆仓5024万美元 据Odaily星球日报报道，Coinglass数据显示，过去1小时全网爆仓5024万美元。其中空单爆仓3416万美元，多单爆仓1602万美元。此外，BTC爆仓达2275万美元，ETH爆仓金额793万美元。,2026-04-13 22:53:55,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻显示过去1小时全网爆仓金额达5024万美元，涉及BTC和ETH，表明市场波动导致大规模清算，对投资者构成直接损失风险。,0.9,过去1小时全网爆仓5024万美元，BTC和ETH为主要爆仓币种。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
875,加密市场清算额达 5024 万美元，Bitcoin 清算占 2275 万美元 据 NS3 报道，市场每小时清算总额达到 5024 万美元，其中 Bitcoin 清算额为 2275 万美元。短仓清算占 3416 万美元，而长仓清算总额为 1602 万美元。,2026-04-13 23:19:19,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻显示市场出现大规模清算，总额达5024万美元，其中Bitcoin清算额较高，可能引发市场波动和投资者损失。,0.85,加密市场清算额达5024万美元，Bitcoin占2275万美元，短仓清算为主。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
385,Foundation NFT 市场关闭，因出售失败 Foundation 是一个基于以太坊的 NFT 市场，自推出以来促成了约 2.3 亿美元的初级销售。由于出售给 BlackDove 的交易失败，Foundation 宣布关闭。据 NS3 报道，创始人 Kayvon Tehranian 表示，Foundation 的基础设施已被关闭，平台无法重新上线。Foundation 计划在未来一年内继续固定 IPFS 托管的媒体和元数据，用户需从市场智能合约中取消 NFT 上架并取回它们。,2026-04-17 04:09:11,40.0,0.0,40.0,medium,low,False,"[""项目治理 / 团队异常风险"", ""偿付能力 / 储备 / 流动性风险""]",,项目治理 / 团队异常风险,无明显风险,False,NFT市场因出售失败而关闭，基础设施已关闭且无法重新上线，对用户资产和项目稳定性构成风险。,0.85,Foundation NFT市场因出售交易失败而关闭，基础设施已关闭，用户需自行处理NFT。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,加密储蓄代币项目 Buck 宣布关闭协议 Foresight News 消息，加密储蓄代币项目 Buck 宣布其协议与代币将逐步关闭。据 Foresight News 报道，所有持有者将获得 100% 资金返还，STRC 与 USDC 储备完好且处于超额抵押状态。赎回窗口即日起开放，无时间限制，将持续至所有人完成赎回。,2026-04-18 09:33:35,40.0,0.0,40.0,medium,low,False,"[""项目治理 / 团队异常风险"", ""偿付能力 / 储备 / 流动性风险""]",,项目治理 / 团队异常风险,无明显风险,False,项目宣布关闭协议，尽管资金返还和储备完好，但协议终止可能引发用户信心下降和市场不确定性。,0.8,加密储蓄代币项目 Buck 宣布关闭协议，提供全额资金返还和开放赎回窗口。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Bitwise顾问Jeff Park：金融系统结构性崩溃，年轻人转向比特币 PANews在X（原Twitter）表示，Bitwise顾问Jeff Park认为，当前金融系统对年轻人而言已结构性崩溃。富人资产因通胀增值，穷人工资缩水，贫富差距加大。占领华尔街运动唤醒千禧一代，促使他们转向比特币。,2026-04-18 17:47:27,10.0,50.0,40.0,low,medium,False,[],宏观 / 政策冲击风险,无明显风险,宏观 / 政策冲击风险,False,新闻内容仅为Bitwise顾问的个人观点，讨论年轻人转向比特币的宏观背景，未涉及具体负面风险事件。,0.95,Bitwise顾问认为金融系统结构性崩溃，年轻人转向比特币。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
379,"比特币波动剧烈，纽约市场开盘三小时内清算 2.83 亿美元期货仓位 据 NS3 报道，周四纽约市场开盘时，比特币在三小时内在 75,000 美元和 73,000 美元之间波动。此次波动导致期货仓位清算金额达到 2.83 亿美元，其中包括下跌时 1.66 亿美元的多头清算，以及反弹时约 1.17 亿美元的空头清算。",2026-04-17 08:15:05,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险|异常行情波动风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻描述了比特币价格剧烈波动导致大规模期货仓位清算，涉及2.83亿美元，可能对市场流动性和投资者信心造成扰动。,0.85,比特币在纽约市场开盘三小时内剧烈波动，导致2.83亿美元期货仓位被清算。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.6,0.0,0.0,0.0,0.0
194,"比特币价格波动或引发清算潮 据 ChainCatcher 报道，Coinglass 数据显示，若 BTC 突破 80,010 美元，主流 CEX 累计空单清算强度将达 20.92 亿美元。反之，若 BTC 跌破 72,410 美元，主流 CEX 累计多单清算强度将达 15.62 亿美元。",2026-04-18 18:43:47,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻指出比特币价格在特定区间波动可能引发大规模多空单清算，涉及数十亿美元，对市场流动性构成潜在冲击。,0.85,比特币价格波动或引发大规模清算潮，多空单清算强度分别达15.62亿和20.92亿美元。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.12,0.0,0.0,0.0,0.0
115,"ETH价格波动或引发清算潮 据 ChainCatcher 报道，Coinglass 数据显示，若 ETH 突破 2,453 美元，主流 CEX 累计空单清算强度将达 7.54 亿美元。反之，若 ETH 跌破 2,220 美元，主流 CEX 累计多单清算强度将达 4.81 亿美元。",2026-04-19 22:13:42,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻指出ETH价格波动可能引发大规模清算，涉及数亿美元清算强度，对市场构成中等扰动风险。,0.85,ETH价格波动或引发数亿美元清算潮，需关注潜在市场冲击。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
561,AI趋势 | AI代理与加密支付、CoW Swap劫持、XRPL上的ZK证明 AI代理与加密支付成为关注焦点。据CoinDesk报道，CoW Swap遭遇劫持事件，引发用户担忧。XRPL正在探索ZK证明技术，以提高交易隐私和安全性。,2026-04-16 02:07:13,40.0,0.0,40.0,medium,low,False,"[""链上漏洞 / 攻击风险""]",,链上漏洞 / 攻击风险,无明显风险,False,新闻提到CoW Swap遭遇劫持事件，这属于明确的负面安全事件，可能影响用户资产和信心。,0.8,CoW Swap遭遇劫持事件，引发用户担忧。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,"比特币价格波动或引发大规模清算 据 ChainCatcher 报道，Coinglass 数据显示，若 BTC 跌破 70,807 美元，主流 CEX 累计多单清算强度将达 27.17 亿美元。反之，若 BTC 突破 78,178 美元，主流 CEX 累计空单清算强度将达 16.15 亿美元。",2026-04-15 06:34:12,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻指出比特币价格波动可能触发大规模多空清算，涉及数十亿美元，对市场流动性构成潜在扰动。,0.85,比特币价格若跌破或突破特定点位，将引发大规模多空清算。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.12,0.0,0.0,0.0,0.0
75,"加密货币市场普遍下跌，SocialFi和AI逆势上涨 过去24小时内，大多数加密货币板块走低。据 NS3 报道，Bitcoin下跌1.11%至约74,000美元，Ethereum下跌2.37%至低于2,300美元。SoSoValue数据显示，SocialFi和AI板块逆势上涨，分别增长1.92%和0.95%。ssiMeme、ssiDeFi和ssiLayer2指数分别下跌3.00%、2.70%和2.63%。",2026-04-20 10:40:25,20.0,60.0,40.0,low,medium,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻描述了加密货币市场普遍下跌，但跌幅较小，且部分板块逆势上涨，整体风险较低。,0.9,加密货币市场普遍小幅下跌，SocialFi和AI板块逆势上涨。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
114,"比特币价格波动或引发清算潮 据 ChainCatcher 报道，Coinglass 数据显示，若 BTC 跌破 72,140 美元，主流 CEX 累计多单清算强度将达 9.73 亿美元。反之，若 BTC 突破 79,349 美元，主流 CEX 累计空单清算强度将达 9.52 亿美元。",2026-04-19 22:13:46,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻指出比特币价格波动可能引发大规模多空单清算，涉及近10亿美元清算强度，对市场流动性构成潜在扰动。,0.85,比特币价格波动或引发近10亿美元清算潮，需关注关键价位。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.12,0.0,0.0,0.0,0.0
222,量子计算威胁Bitcoin安全，数百万枚Bitcoin面临风险 谷歌最近的量子计算论文显示，一旦目标公钥暴露，Bitcoin密钥恢复攻击可能在约九分钟内完成。据NS3报道，该研究指出，少于50万个物理量子比特即可实现此攻击。约690万枚Bitcoin已在公钥暴露的钱包中面临风险。,2026-04-18 11:58:18,85.0,45.0,40.0,high,medium,False,"[""链上漏洞 / 攻击风险"", ""宏观 / 政策冲击风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,量子计算可能威胁Bitcoin密钥安全，导致数百万枚Bitcoin面临被盗风险，属于潜在系统性安全漏洞。,0.9,量子计算研究显示Bitcoin密钥可能被快速破解，数百万枚Bitcoin面临安全威胁。,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,ORDI全网爆仓金额达3029万美元 据Coinglass数据显示，ORDI在近24小时内全网爆仓金额约为3029万美元，位列全网第三。据Odaily星球日报报道，其中多单爆仓约1395万美元，空单爆仓约1633万美元。,2026-04-17 00:13:35,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻显示ORDI在24小时内发生大规模爆仓，金额达3029万美元，表明市场波动剧烈，可能对投资者造成损失并影响市场信心。,0.85,ORDI在24小时内全网爆仓约3029万美元，多空单均有较大损失。,,0.0,0.0,0.0,0.0,0.0,0.8459,0.0,0.0,0.0,0.0,0.0,0.0
225,BTC和ETH引领加密永续期货清算，空头头寸占主导 BTC和ETH在过去24小时内引领了加密永续期货的清算。据NS3报道，BTC的清算金额达到3.8亿美元，ETH的清算金额为1.65亿美元，RAVE的清算总额为2047万美元。在这三种资产中，空头头寸占据了大部分被清算的头寸。,2026-04-18 10:57:50,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻报告了BTC和ETH等资产在永续期货市场发生大规模清算，空头头寸占主导，表明市场波动加剧，可能引发连锁反应和投资者损失。,0.85,BTC和ETH引领加密永续期货清算，空头头寸占主导，清算金额较大。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
161,KelpDAO漏洞导致Aave上的ETH利用率达到100% Lookonchain在 X（原Twitter）表示，KelpDAO漏洞使攻击者将$RSETH存入Aave以借出$ETH，导致Aave出现坏账。许多鲸鱼已经急于从Aave提取他们的$ETH。Aave上的$ETH利用率现已达到100%。,2026-04-19 10:27:40,85.0,45.0,40.0,high,medium,False,"[""链上漏洞 / 攻击风险"", ""偿付能力 / 储备 / 流动性风险"", ""基础设施 / 协议层异常风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻明确提到KelpDAO漏洞导致攻击者利用Aave造成坏账，ETH利用率达100%，引发鲸鱼紧急提款，存在严重安全风险和流动性危机。,0.95,KelpDAO漏洞被利用，导致Aave出现坏账和ETH利用率100%，鲸鱼紧急提款。,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,"ETH价格波动或引发多空单清算 据 ChainCatcher 报道，Coinglass 数据显示，若 ETH 跌破 2,240 美元，主流 CEX 累计多单清算强度将达 11.71 亿美元。反之，若 ETH 突破 2,474 美元，主流 CEX 累计空单清算强度将达 6.02 亿美元。",2026-04-16 08:45:01,45.0,85.0,40.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻明确提到ETH价格波动可能引发大规模多空单清算，清算金额高达数十亿美元，对市场构成潜在冲击。,0.85,ETH价格若跌破或突破特定点位，将引发主流CEX大规模多空单清算。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
546,专家：伊朗比特币收费计划不切实际 比特币政策研究所的Sam Lyman表示，伊朗计划通过霍尔木兹海峡收取比特币通行费是不切实际的。据NS3报道，单艘超级油轮可产生高达200万美元的费用。伊朗议会在3月底批准了油轮收费系统，Lyman指出，每天约有2100万桶石油通过该海峡。Lyman还提到，最大的一笔闪电网络交易记录为100万美元，低于一大宗货物所需的规模。,2026-04-16 05:51:26,10.0,50.0,40.0,low,medium,False,[],宏观 / 政策冲击风险,无明显风险,宏观 / 政策冲击风险,False,新闻内容仅为专家评论伊朗比特币收费计划的不切实际性，未涉及负面风险信号或市场冲击。,0.9,专家评论伊朗比特币收费计划不切实际，未构成实际风险。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
