新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
664,Ripple与教保人寿试点区块链结算韩国国债 Ripple与教保人寿正在试点基于区块链的韩国国债结算，目标是实现接近实时的执行，而非两天的结算周期。据NS3报道，Ripple Custody将支持发行、存储和结算，而首尔的新代币化证券框架计划于2027年2月4日生效。教保人寿表示，还在探索稳定币支付轨道以及与流动性和财务管理系统的连接。,2026-04-15 17:20:49,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为Ripple与教保人寿合作试点区块链结算韩国国债，属于普通行业动态和生态发展，无明显负面风险信号。,0.95,Ripple与教保人寿试点区块链结算韩国国债，旨在缩短结算周期。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,Mirae Asset进军香港零售加密货币市场 Mirae Asset Securities将成为首家进入香港零售加密货币市场的韩国证券公司。据NS3报道，该公司香港子公司已获得香港证券及期货事务监察委员会的数字资产零售牌照最终批准。Mirae Asset计划于今年六月通过新的移动交易系统为个人投资者推出加密货币交易。,2026-04-15 09:06:05,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为韩国证券公司获得香港监管牌照并计划推出加密货币交易服务，属于普通行业动态和合规进展，无明显负面风险信号。,0.95,Mirae Asset获香港监管批准，计划六月推出零售加密货币交易服务。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,"XRP Ledger 集成零知识基础设施，提升隐私与合规性 XRP Ledger 宣布集成零知识基础设施提供商 Boundless，以支持银行和资产管理机构在公链上执行兼具隐私保护与合规性的交易。据Odaily星球日报报道，该方案可隐藏交易规模、频率及交易对手等敏感信息，同时通过选择性披露与基于角色的访问控制，仍允许监管机构进行审计，从而在隐私与合规之间取得平衡。

此次集成将支持跨境 B2B 支付、资金与资本管理、场外交易（OTC）、代币化资产发行以及链上交易与借贷等机构级场景。业内认为，公链透明性与隐私需求之间的矛盾一直是机构采用的重要障碍，而该方案旨在降低所谓“透明税”。

与此同时，隐私赛道竞争持续升温。包括零知识证明（ZK）与全同态加密（FHE）等技术路线正在加速落地，推动隐私能力从可选功能转向底层基础设施。数据显示，代币化资产市场规模已达约 292.5 亿美元，月增约 7.9%。",2026-04-14 21:04:17,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要报道XRP Ledger集成零知识基础设施以提升隐私与合规性，属于技术升级和生态发展，无明显负面风险信号。,0.95,XRP Ledger集成零知识基础设施，支持机构级隐私与合规交易。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,"地缘政治 | Totalis完成50万美元种子轮融资，Y Combinator参投 Totalis宣布完成50万美元种子轮融资，Y Combinator参投。据Odaily星球日报报道，Totalis是首家完全以USDC形式接收Y Combinator投资的企业，该笔资金通过Solana网络结算并由Ramp托管。Totalis定位为预测市场的核心衍生品层，允许用户跨类别、市场和场所构建多重彩组合，涵盖地缘政治、加密货币和体育资产，旨在提升交易和做市的资本效率。

另据Y Combinator首席执行官Garry Tan，YC未来将以稳定币进行投资支付，这场革命的新金融轨道将不会通过ACH或电汇进行。",2026-04-14 08:53:53,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为项目融资和合作动态，未提及负面风险信号，属于普通行业资讯。,0.95,Totalis完成50万美元种子轮融资，Y Combinator参投，并计划以稳定币支付投资。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,欧洲银行推进稳定币项目，MiCA 提供法律保障 欧洲银行从18个月前的基础稳定币讨论，转向选择技术合作伙伴进行实际部署。Taurus联合创始人Lamine Brahimi表示，MiCA为机构提供了法律确定性。据NS3报道，ClearBank Europe周四获得MiCA批准，成为加密资产服务提供商。包括荷兰国际集团（ING）、意大利联合信贷银行（UniCredit）、西班牙对外银行（BBVA）和法国巴黎银行（BNP Paribas）在内的银行集团正在建设欧元和瑞士法郎稳定币项目，而法国兴业银行（Societe Generale）和Oddo BHF已经推出合规产品。,2026-04-13 07:52:44,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要报道欧洲银行推进稳定币项目，MiCA提供法律保障，属于行业发展和监管合规的正面动态，无明显负面风险信号。,0.95,欧洲银行推进稳定币项目，MiCA提供法律保障，多家银行参与建设。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,"Aave DAO 批准 2500 万美元资金提案 Aave DAO 批准了一项具有约束力的资金提案，向 Aave Labs 授予 2500 万美元的 aEthLidoGHO 和 75,000 AAVE。据 NS3 报道，该提案以 522,780 票赞成和 175,310 票反对通过，支持率约为 75%。此次投票仅涵盖更广泛框架中的资金部分，而增长和发展拨款将通过单独的提案进行。",2026-04-13 06:29:08,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为普通治理提案通过，涉及资金分配，无明显负面风险信号。,0.95,Aave DAO 批准向 Aave Labs 提供 2500 万美元资金和 AAVE 代币的提案。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,专家警告：Vitalik提醒用户避免访问受攻击的eth.limo HTTP页面 以太坊创始人Vitalik Buterin警告用户不要访问eth.limo的HTTP页面。据NS3报道，eth.limo的工作人员表示域名注册商遭到攻击。Vitalik表示，在确认正常运行之前，他的博客仍可通过IPFS直接访问。,2026-04-18 16:40:48,40.0,40.0,0.0,medium,medium,True,"[""基础设施 / 协议层异常风险""]",链上漏洞 / 攻击风险,基础设施 / 协议层异常风险,链上漏洞 / 攻击风险,False,新闻涉及域名注册商遭攻击，可能导致用户访问风险或信息泄露，对基础设施安全构成威胁。,0.8,Vitalik警告用户避免访问受攻击的eth.limo HTTP页面，域名注册商遭攻击。,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,加密市场突破受晚盘买盘推动，但链上活动疲软引发担忧 加密市场近期出现突破，主要受到大量参与者和晚盘买盘的推动。据CoinDesk报道，尽管市场表现强劲，但链上活动的疲软引发了对其持久性的质疑。,2026-04-16 13:34:07,25.0,25.0,0.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,大额转账 / 巨鲸行为风险,False,新闻提到市场突破但链上活动疲软，可能暗示上涨基础不稳固，存在短期回调或波动风险。,0.7,加密市场突破受买盘推动，但链上活动疲软引发担忧。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
544,"Bitcoin获利回吐达6.3万枚，市场分析师CW称积累地址单日流入超7.1万枚 Bitcoin在4月14日的获利回吐达到63,000枚，因其突破76,000美元的涨势失去动力。据NS3报道，市场分析师CW表示，积累地址在单日录得超过71,000枚的流入，这是自2022年初以来最大的看涨流入。",2026-04-16 06:06:19,25.0,25.0,0.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,大额转账 / 巨鲸行为风险,False,新闻提到比特币获利回吐和涨势失去动力，表明市场存在短期波动风险，但整体看涨流入信号可能缓解部分压力。,0.7,比特币获利回吐6.3万枚，积累地址单日流入超7.1万枚，市场波动。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
853,USDT和USDC活跃地址创新低，市场横盘震荡 USDT和USDC在以太坊上的活跃地址数量降至2026年以来的最低水平。据NS3报道，Santiment表示，这种下降通常出现在价格在狭窄区间内波动的长期横盘市场中。,2026-04-14 04:14:38,25.0,25.0,0.0,low,low,True,"[""稳定币异常风险""]",,稳定币异常风险,大额转账 / 巨鲸行为风险,False,USDT和USDC活跃地址创新低可能反映市场流动性或用户活动减弱，但新闻未提及脱锚、赎回压力等严重问题，风险较低。,0.7,USDT和USDC活跃地址降至2026年以来最低，市场横盘震荡。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
55,"0x004 地址减仓 BTC 空单并计划市价买单 据 BlockBeats 报道，Hyperinsight 监测显示，0x004 开头地址今日持续减仓 BTC 空单，平仓规模达 808.8 枚。

该地址计划若 BTC 价格回涨至 74,900 美元，将剩余 1488 万美元规模仓位一并清仓，当前浮盈约 28 万美元。",2026-04-20 12:53:46,15.0,15.0,0.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅描述单个地址的仓位调整和计划，未涉及市场冲击、异常波动或负面事件，属于普通交易动态。,0.9,0x004地址减仓BTC空单并计划在特定价格清仓，当前浮盈。,,0.0,0.0,0.0,0.0,0.0,0.0,0.1482,0.0,0.0,0.0,0.0,0.0
126,"SEC批准FINRA规则变更，降低日内交易门槛 美国证券交易委员会（SEC）批准了金融业监管局（FINRA）的规则变更，取消了25,000美元的日内交易者最低要求，恢复了2,000美元的标准保证金账户基线。据NS3报道，此次批准还取消了日内交易者的指定，并用基于实时头寸风险的日内保证金计算取代了交易次数限制。全面实施可能需要长达18个月，因为经纪商需要升级他们的系统。虽然这一变化没有重写加密货币规则，但如果更容易的股票投机提升了散户的风险偏好，可能会波及到比特币。",2026-04-19 20:15:45,15.0,15.0,0.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要描述SEC批准FINRA规则变更，降低股票日内交易门槛，属于中性监管动态，未直接涉及加密货币风险信号。,0.9,SEC批准FINRA规则变更，降低股票日内交易门槛，可能间接影响比特币风险偏好。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,美国加密资本加速布局中期选举 Solana Institute相关PAC投资800万美元力挺亲加密候选人 由Solana Institute支持的美国超级政治行动委员会（PAC）Sentinel Action Fund宣布，将投入800万美元支持共和党候选人Jon Husted竞选俄亥俄州参议员席位。据Odaily星球日报报道，该资金将联合其关联组织Right Vote共同投入，用于推动支持加密政策的候选人当选。Husted公开支持数字资产创新，主张建立“有利于创新的监管框架”，并支持包括GENIUS Act在内的相关立法。资金来源方面，Sentinel已获得Multicoin Capital等加密资本支持，其中Solana Institute与Multicoin分别捐助75万与25万美元。此外，Stephen Schwarzman、Kenneth Fisher等传统金融界人士亦参与出资。随着2026年中期选举临近，加密资本正加速布局，推动亲加密政策候选人进入美国立法体系。Husted是Sentinel在2026年选举周期中支持的第三位候选人。此前，Sentinel已宣布支持缅因州参议员Susan Collins的连任竞选和密歇根州共和党参议员候选人Mike Rogers的竞选——两人都被认为是加密货币的支持者。加密货币PAC在之前的选举中发挥了关键作用。2024年，由Fairshake支持的共和党候选人Bernie Moreno成功击败对加密行业持批评态度的民主党参议员Sherrod Brown。,2026-04-16 13:04:35,15.0,15.0,0.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要报道加密资本支持亲加密候选人的政治活动，属于行业动态，无明显负面风险信号。,0.95,Solana Institute支持的PAC投资800万美元支持亲加密候选人，加密资本加速布局美国中期选举。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,香港稳定币持牌时代开启，盈利机会何在？ 香港稳定币市场进入持牌时代，投资者关注盈利机会。据 PANews 报道，随着监管框架的确立，市场参与者需适应新规以寻找盈利空间。业内人士认为，持牌制度将提升市场透明度和安全性，吸引更多机构投资者进入。然而，稳定币发行方需面对合规成本增加的挑战。未来，香港稳定币市场或将迎来更多创新产品和服务，推动行业发展。,2026-04-15 09:23:39,15.0,15.0,0.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要讨论香港稳定币持牌制度的正面影响，如提升透明度和安全性，合规成本增加是中性挑战，无明显负面风险信号。,0.9,香港稳定币市场进入持牌时代，监管提升透明度，合规成本增加。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,Fypher与Blueprint Finance计划构建FYUSD收益生态系统 Fypher与Blueprint Finance计划围绕亚洲重点美元稳定币FYUSD构建链上收益生态系统。据NS3报道，Fypher创始人Paul Kim和Blueprint CEO Nick Roberts-Huntley在4月11日的Maeil Business TV节目“Crypto Insight”中透露了这一计划。,2026-04-13 10:02:47,10.0,10.0,0.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为两家公司计划构建收益生态系统，属于普通行业动态和合作，无明显负面风险信号。,0.95,Fypher与Blueprint Finance计划围绕FYUSD构建链上收益生态系统。,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
